-0.35692498	0.44840866	-0.31591046	0.35466015	0.42093801	0.38368234	-0.42334226	0.32038167	-0.37943023	0.4128625	-0.27314454	0.38558912	-0.3759183	-0.36977488	-0.35531053	0.36551565
-0.01121553	0.06183712	0.02622178	0.010979324	-0.029748566	0.011530914	0.0064517464	-0.03302085	-0.04345366	0.042009078	-0.06597267	-0.026185097	-0.0128260655	0.0013062079	-0.035104692	0.032002393
-0.0018026157	0.0023680252	0.045595028	-0.029926721	0.025880283	-0.0026265858	0.05515661	0.029580135	0.04699816	-0.03473916	0.064668626	-0.046167277	0.03600128	-0.027913451	0.0036639266	0.022628736
-0.12862723	0.19401956	-0.11799394	0.1813788	0.16852212	0.13072634	-0.17077684	0.086961575	-0.15463182	0.20673431	-0.15282704	0.1871577	-0.11963492	-0.21229619	-0.15288138	0.16538514
-0.013837542	0.031272795	-0.013144115	-0.034653533	-0.026234662	0.035254363	0.0013663274	-0.057677127	-0.007298837	0.028629016	-0.023240007	0.0078146	0.0003346583	0.00337018	0.06092502	-0.014513224
0.055086438	-0.112287894	0.05158976	-0.052099492	-0.050899163	-0.13066898	0.0980034	-0.0983119	0.06866211	-0.121008985	0.11782712	-0.14630641	0.069138795	0.1503979	0.05435243	-0.054056756
-0.055576656	0.02014046	-0.03189025	0.05616252	0.03191006	0.04826621	-0.0044820514	0.0059088133	-0.00062686316	0.07312008	0.020255195	-0.009315221	0.012762399	-0.0037799377	0.02634729	0.05578482
0.12123361	-0.20617326	0.10958927	-0.1151864	-0.16080056	-0.2013527	0.17025007	-0.13690746	0.11223502	-0.22096375	0.117434345	-0.15264492	0.14293131	0.20391263	0.14819874	-0.16365609
0.09304822	-0.103709444	0.05020304	-0.10625266	-0.048275013	-0.116040826	0.108615525	-0.03904883	0.043750905	-0.08325498	0.1138578	-0.12707396	0.12566827	0.06791347	0.051818687	-0.063973285
-0.047680512	0.06982523	-0.027239189	0.04614687	-0.012730246	0.05540662	0.016607087	-0.013672531	0.0045217094	-0.013954022	0.002907848	0.00254043	-0.04016318	-0.059646524	-0.038542695	0.029784214
-0.019090356	-0.0100750895	-0.0140817175	-0.016579058	-0.059605062	0.021556802	0.0037042655	-0.0643272	-0.004825566	0.017325057	-0.00945799	-0.020814454	0.032653008	0.008842204	-0.017853415	-0.06589995
0.13958107	-0.15110424	0.09163496	-0.060104683	-0.06245329	-0.08819228	0.08870418	-0.10189173	0.12316085	-0.12739481	0.07963113	-0.059429556	0.09468566	0.13740678	0.060397632	-0.08320856
0.17599739	-0.22394563	0.07804741	-0.15872224	-0.17786506	-0.22355889	0.18490629	-0.10005825	0.11176428	-0.19062746	0.14596131	-0.19876604	0.14578235	0.1495228	0.14995706	-0.15310332
-0.11404048	0.09012763	-0.070639364	0.122535154	0.05876376	0.1422417	-0.1505756	0.07453523	-0.084764235	0.12615627	-0.038572412	0.13970909	-0.06288225	-0.095640436	-0.0924775	0.10355949
0.038666457	-0.06551605	0.052054893	-0.072871275	-0.08549122	-0.042265072	0.035487514	-0.017217902	0.018547723	-0.07649316	0.06685578	-0.09218231	0.032226074	0.09119581	0.02951471	-0.07354533
-0.0051776543	0.02427748	0.020172961	0.034229808	0.021282692	-0.0035417546	-0.0030483264	-0.04497306	0.008523687	-0.0060702288	0.02583029	-0.050331473	0.008899331	0.010964302	0.052762687	0.019877667
0.10046441	-0.09217531	0.010713334	-0.09898371	-0.07811736	-0.027363725	0.022920297	-0.106009	0.03928294	-0.0748197	0.02629514	-0.11047914	0.052041024	0.06317611	0.05114271	-0.01365939
0.120041385	-0.13238291	0.14778163	-0.17384852	-0.1292762	-0.16023266	0.1598173	-0.1375535	0.19442828	-0.13374223	0.16539855	-0.19887683	0.185324	0.14826606	0.13359632	-0.19543047
0.037744373	-0.02776424	0.0026306899	0.020984916	0.03706449	-0.023309017	-0.011906512	0.02901388	-0.01633339	0.023744345	0.032289546	-0.013582025	-0.047965933	0.030051706	0.02398216	0.005560322
-0.17182252	0.22041495	-0.15374014	0.2639754	0.23798311	0.17109366	-0.24734998	0.17337307	-0.16723025	0.23833796	-0.19416307	0.2542139	-0.20501013	-0.17976882	-0.14403306	0.19908313
0.10057504	-0.08475288	0.03998587	-0.06706595	-0.058508836	-0.08816826	0.03349193	-0.010191777	0.07842297	-0.058657616	0.08418673	-0.07419659	0.105888925	0.07853098	0.052526828	-0.064712524
-0.08000364	0.10091059	-0.04194644	0.12137276	0.046550486	0.06697498	-0.13139457	0.11090575	-0.074864216	0.06942233	-0.05635113	0.123379365	-0.07986253	-0.13440542	-0.06770983	0.11330022
-0.06732021	0.015023385	-0.012239046	0.08366594	0.010921288	0.07529412	-0.021956254	0.06531229	-0.088050865	0.09417241	0.003606082	0.0051494036	-0.08017281	-0.028304435	0.011021839	0.026583197
0.13533156	-0.14479446	0.098213635	-0.14153749	-0.17248228	-0.078848295	0.11988079	-0.07766331	0.11673043	-0.16092843	0.040768128	-0.14673081	0.09263	0.08835094	0.14962573	-0.11388961
0.0062364866	0.033784747	0.023457594	0.011671126	-0.002262531	0.056555156	0.009818761	0.035598077	-0.033117022	-0.021546576	-0.01640993	0.02154077	0.024234958	-0.055850115	0.0071399137	-0.010339137
-0.25162444	0.27303118	-0.20854764	0.16745378	0.1708857	0.18727857	-0.21131016	0.16052683	-0.1741601	0.18115225	-0.19322899	0.20659776	-0.18326055	-0.17320065	-0.13144848	0.21883203
-0.04605211	0.08702998	-0.03764951	0.036460396	0.07187885	0.030014636	-0.08385252	0.019227555	-0.026723258	0.095034726	-0.02608357	0.10988692	-0.05577419	-0.049073547	-0.098016545	0.038868915
0.06371367	-0.09356137	0.054990724	-0.036490757	-0.052801665	-0.024414293	0.030432286	-0.06825741	0.06798098	-0.021453828	0.07937646	-0.04321699	0.026286459	0.09248704	0.024655247	-0.05222918
-0.07775794	0.017501969	-0.036538567	0.08551893	0.100367814	0.016390964	-0.066060066	0.048588034	-0.059303634	0.027885612	-0.01008241	-0.0021662244	-0.052353367	-0.094484046	-0.04942844	0.070593104
0.3520139	-0.47825018	0.30848065	-0.33360824	-0.36769366	-0.38953507	0.38003287	-0.29927734	0.389855	-0.40630165	0.2743644	-0.36083215	0.36658308	0.4172708	0.34140867	-0.40692142
-0.058588054	0.05986604	0.030475669	-0.0017934412	-0.022666248	0.008501904	-0.07318276	0.034604587	-0.061203506	-0.0060957223	0.0017893354	0.018971717	0.025936203	-0.06446223	-0.042776413	0.020715622
0.28648025	-0.27455118	0.17921646	-0.24614505	-0.20239225	-0.26037398	0.2737246	-0.17772664	0.20327638	-0.2395594	0.22274116	-0.22000146	0.24585702	0.26781878	0.16533048	-0.29810026
0.12963961	-0.2032151	0.10917787	-0.11050207	-0.20269307	-0.13911511	0.14601907	-0.14634746	0.13379374	-0.13874058	0.077475466	-0.17511055	0.16154978	0.15227458	0.15646452	-0.122660734
-0.13238792	0.1264875	-0.046633705	0.10750454	0.07229631	0.099060565	-0.07183183	0.11363296	-0.1047118	0.060918175	-0.04876124	0.08888773	-0.062084634	-0.095898	-0.08276977	0.13015531
0.12842791	-0.08569509	0.017876798	-0.092300884	-0.10522397	-0.048327684	0.11742572	-0.07690797	0.11554141	-0.11873128	0.10152519	-0.0820908	0.0884672	0.07181256	0.058596186	-0.042070877
0.12748784	-0.14632012	0.067182615	-0.15307707	-0.1582962	-0.14502537	0.18466555	-0.07482514	0.098928206	-0.13574922	0.09057487	-0.17202453	0.16895704	0.15393105	0.10929575	-0.18147632
0.009319826	0.013010812	0.0050872797	-0.022958443	-0.04824751	0.0070281867	0.025793001	0.008121411	0.02806884	0.0013768491	0.029399525	-0.026601594	0.010795368	-0.041828148	0.04169179	0.037694603
-0.07875827	0.068191424	-0.044465628	0.07003049	-0.003195717	0.015100119	-0.06481957	0.069446415	-0.07133016	0.07101262	-0.005762683	0.029492699	-0.010139294	-0.08021071	-0.026175652	0.03864481
-0.1306279	0.06543813	-0.06490542	0.13811748	0.043748043	0.05598868	-0.11069261	0.07646358	-0.041951023	0.0662723	-0.12812455	0.10649341	-0.05834492	-0.10582641	-0.053277012	0.09299496
0.08179229	-0.13726155	0.11075431	-0.08106168	-0.119818404	-0.09372981	0.14774136	-0.08669332	0.13806833	-0.10552546	0.034189966	-0.08339422	0.102325745	0.14109933	0.058905486	-0.12780908
0.21884423	-0.21955281	0.21730572	-0.22286819	-0.19294748	-0.27906376	0.27826276	-0.20424348	0.24008125	-0.274648	0.12846433	-0.24249746	0.19519085	0.23449108	0.23451804	-0.20704634
0.048759166	0.030706564	-0.0035431162	-0.029570542	0.01687327	-0.045653205	-0.017041925	-0.025582584	0.0047821538	0.025739476	-0.02282552	-0.0309293	0.008518865	0.0037329632	-0.022319052	-0.0066906866
-0.07093871	0.15704618	-0.100283585	0.078808114	0.12166544	0.10166292	-0.11430775	0.07961994	-0.0456082	0.078623034	-0.0943561	0.07232531	-0.084293336	-0.07954574	-0.08554558	0.11176427
-0.17975071	0.22530799	-0.08704457	0.124560416	0.2060332	0.12941253	-0.1896559	0.117600076	-0.1973713	0.22308545	-0.13451098	0.20358059	-0.14175667	-0.20894964	-0.17858541	0.14847422
0.007794277	0.060382847	-0.025462845	0.06111965	0.05416071	0.06083125	-0.02763957	0.04494904	0.0085985195	0.01759233	-0.010385463	0.0023495082	0.0032307438	0.0014989154	-0.013118939	0.03784309
-0.08836796	0.018797303	-0.012711107	0.08871565	0.0056084734	0.026728464	-0.017356945	0.07351465	-0.016311185	0.009292042	-0.0022961323	0.071613915	-0.014252615	-0.084207475	-0.08927726	0.057473086
-0.06237744	0.029424243	-0.016225895	0.0024580907	0.002860816	0.037387	0.008500232	0.04427259	-0.053203087	0.08388743	-0.058057055	-0.013799321	-0.055430897	0.005518988	-0.057964798	0.0019150196
0.040568385	-0.018273553	-0.02035959	-0.02870682	0.035543192	-0.0073549654	-0.022829464	-0.028609382	-0.006970494	0.01981276	0.01519982	-0.04718577	0.017635863	-0.012858771	-0.01991368	-0.006911245
0.09947813	-0.09927968	0.09962206	-0.10944667	-0.06606026	-0.11313619	0.1283889	-0.09942796	0.10449879	-0.09451382	0.028793262	-0.07885147	0.07911735	0.06163939	0.0508611	-0.061942976
0.04819382	-0.0320059	0.030567197	-0.0493141	-0.0862642	-0.03749052	0.049318213	0.00021821438	0.07907336	-0.10533996	0.03479985	-0.028505865	0.0071282815	0.028716208	0.074969865	-0.090594575
-0.093174174	0.11981071	-0.09528908	0.052854676	0.076762356	0.067961104	-0.056131892	0.09441665	-0.11647252	0.14358829	-0.10379834	0.09888672	-0.07038137	-0.08605844	-0.057097867	0.039616298
-0.3900438	0.46929067	-0.3142179	0.38598105	0.38235635	0.4378125	-0.48324034	0.3272456	-0.34743285	0.4275237	-0.30411944	0.40166974	-0.33920863	-0.37861854	-0.34993586	0.36145297
0.09561222	-0.16841403	0.1514153	-0.09124115	-0.08016077	-0.15337346	0.11270446	-0.07956624	0.098842286	-0.15404637	0.12425059	-0.15494448	0.08057873	0.08495635	0.098208696	-0.1445105
-0.20134525	0.16434838	-0.13599053	0.16294873	0.22367823	0.19894107	-0.18138435	0.12404685	-0.20074588	0.23104003	-0.12702797	0.17891233	-0.14899173	-0.22055617	-0.20340793	0.13135776
0.2574146	-0.2345176	0.14499661	-0.2528844	-0.19327469	-0.23952492	0.20055334	-0.18893497	0.2191492	-0.19128737	0.12897936	-0.26572326	0.20801494	0.19659115	0.18692948	-0.19838664
0.06616925	-0.039219085	0.05783465	-0.03927429	-0.032160457	-0.023969814	0.027306084	-0.06662241	0.08211477	-0.047627755	0.013094589	-0.09822459	0.069469	0.08399787	0.10239167	-0.027005028
-0.19517595	0.23293678	-0.09756015	0.16347635	0.1731723	0.18991858	-0.18193673	0.14299722	-0.12348672	0.22138022	-0.11169883	0.21006523	-0.14862749	-0.20259969	-0.1717838	0.14330283
0.37524888	-0.42646828	0.21518598	-0.32006457	-0.3038444	-0.2968642	0.39539197	-0.24668571	0.33246276	-0.3523686	0.18249193	-0.29888052	0.3332344	0.37154588	0.29741105	-0.32767406
0.12048243	-0.18048821	0.07790278	-0.15273765	-0.12978353	-0.13899633	0.1474211	-0.099584185	0.18708625	-0.1751669	0.13119139	-0.13695645	0.1544039	0.15091543	0.14521533	-0.118016414
0.1844583	-0.16922368	0.070846185	-0.13210368	-0.17263487	-0.18763655	0.123395026	-0.1392935	0.15343802	-0.12510648	0.09102475	-0.13613258	0.12003688	0.1580685	0.16713785	-0.1588942
-0.10697895	0.10878142	-0.11567908	0.08320155	0.14065307	0.09685688	-0.119768314	0.098060094	-0.05732906	0.072307475	-0.095276	0.06312026	-0.069412544	-0.07928185	-0.055504803	0.06842644
0.093930416	-0.054018967	0.046935875	-0.06031173	-0.081515074	-0.11230201	0.048216414	-0.024025729	0.11307654	-0.06373284	0.10950517	-0.06373008	0.030749429	0.04043019	0.11113296	-0.10187068
0.0025468753	0.05209682	-0.011787802	-0.008988045	-0.04253615	0.03124256	0.031275917	0.017994871	-0.03776853	0.03400177	-0.059888117	0.0289313	-0.019075705	-0.044596262	0.01673868	0.043341614
-0.12737472	0.13940139	-0.09925638	0.10795212	0.15062319	0.11286416	-0.14430809	0.10538127	-0.17085727	0.12947065	-0.12022279	0.15757795	-0.17808887	-0.1402592	-0.12504347	0.122141965
0.16697858	-0.18555452	0.16942868	-0.1863763	-0.15140304	-0.18752548	0.22741462	-0.11378879	0.14829186	-0.22254987	0.17243248	-0.17083342	0.2044009	0.14876445	0.1712775	-0.17176469
0.0083897365	0.041790735	-0.03433445	0.030196752	0.002658734	0.039495856	-0.039945755	-0.02586654	-0.027930822	0.01780085	-0.001747021	0.0075930855	0.011591213	-0.0492377	0.01611494	-0.030164976
-0.047766436	0.06037099	-0.028375214	0.044245042	0.05543117	0.0845234	-0.086927086	0.02897411	-0.0200185	0.07358186	-0.032424185	0.07163966	-0.061857145	-0.09010387	0.0027911833	0.031453844
-0.15282255	0.06605382	-0.10737842	0.13818622	0.13817309	0.09647272	-0.055272806	0.13755292	-0.114153124	0.14363138	-0.08193487	0.053142976	-0.13042758	-0.096511796	-0.057989098	0.04613444
0.06328338	-0.052916527	-0.000723014	-0.0644116	-0.0323494	-0.033364993	0.064381585	-0.018650124	0.046994545	-0.039017282	0.051721383	-0.024140656	-0.01766628	-0.026782652	0.005104959	-0.06767851
-0.2893581	0.36407462	-0.3010043	0.36297834	0.33232847	0.28791758	-0.35928097	0.30788025	-0.3004246	0.3604035	-0.24303013	0.27439117	-0.28263682	-0.32551125	-0.33074972	0.33597982
-0.20899232	0.1339276	-0.17573684	0.20608836	0.14511809	0.13655677	-0.1511347	0.16173783	-0.16364889	0.20714812	-0.14955343	0.1646616	-0.17306483	-0.1763761	-0.18554689	0.14133736
-0.06728396	0.09814711	-0.07323209	0.04495382	0.08923824	0.11842984	-0.08389203	0.09542994	-0.09457354	0.052115005	-0.090453975	0.08739585	-0.110289596	-0.09107077	-0.08764971	0.06262293
0.0061481986	-0.021273615	0.0038261353	-0.03674988	0.0070859017	-0.040510155	-0.015294112	-0.010365687	-0.017118596	-0.04061004	0.02673771	-0.019534022	-0.0071270475	-0.00039704033	0.032126144	-0.059239063
0.04855616	-0.08906495	0.027153725	-0.09881666	-0.030654166	-0.08752852	0.103854805	-0.10299199	0.073922254	-0.069016874	0.040183462	-0.1232332	0.06536027	0.12323833	0.105652474	-0.08918046
-0.19377223	0.20955288	-0.110670775	0.16487916	0.122290336	0.10571087	-0.17585693	0.08715022	-0.14092956	0.14382379	-0.08397762	0.20061225	-0.19874276	-0.14478447	-0.090788856	0.12484461
0.09957811	-0.05251721	0.077634685	-0.120369986	-0.14936455	-0.12872946	0.036625348	-0.08664819	0.052333843	-0.11020271	0.0008760623	-0.10845234	0.041596156	0.09903723	0.04594303	-0.08747601
0.06346276	-0.107102476	0.112269975	-0.12576534	-0.09105964	-0.054323778	0.08535883	-0.09143163	0.05921451	-0.09833232	0.09114137	-0.12401921	0.08126873	0.092528455	0.10635212	-0.11529851
0.10016168	-0.092743054	0.06269786	-0.035686236	-0.046965078	-0.036736168	0.087407574	-0.052281562	0.08794558	-0.08452878	0.015216969	-0.10161676	0.058807015	0.111969195	0.052907974	-0.09589615
0.077376254	-0.102656625	0.11558642	-0.14365578	-0.12382397	-0.07021568	0.13040592	-0.08054441	0.09377636	-0.12936638	0.12198082	-0.075277306	0.14640324	0.13237649	0.13002208	-0.09004559
-0.41736585	0.49184138	-0.36493865	0.46540913	0.40079206	0.3840708	-0.43299648	0.34420168	-0.43804803	0.4447044	-0.37781197	0.43177658	-0.373449	-0.48228025	-0.43240225	0.44250235
-0.38283914	0.35402095	-0.27331156	0.3866461	0.3745643	0.28505716	-0.35934106	0.29451522	-0.30320188	0.34289867	-0.30181882	0.3870757	-0.35439453	-0.31758112	-0.33388737	0.31385565
0.2688456	-0.30736238	0.1962639	-0.3098685	-0.3107942	-0.2803828	0.3003447	-0.2740987	0.32834023	-0.32847095	0.2569537	-0.29206538	0.24307002	0.331496	0.2539185	-0.33592516
-0.12527326	0.20135944	-0.16727018	0.12132765	0.14086229	0.100468464	-0.17112581	0.17047869	-0.15968022	0.16156256	-0.13496944	0.13345946	-0.09334322	-0.13437162	-0.16982333	0.113696344
-0.048962295	0.062499855	-0.051539514	-0.0050853156	-0.011222757	0.008336922	-0.060781524	-0.018045934	-0.03557618	0.004318329	0.022816993	0.037145622	-0.012439623	-0.08025055	0.008772008	0.033850335
-0.03532944	0.06410491	-0.08913663	0.08301476	0.08946258	0.08628211	-0.00849752	0.09284763	-0.035611205	0.09399322	-0.03239121	0.038907636	-0.0720162	-0.07187615	-0.015775448	0.09174028
0.053213894	-0.121077076	0.07368166	-0.045285724	-0.10046559	-0.105879135	0.06376755	-0.11992198	0.1230818	-0.057713162	0.013162829	-0.10504455	0.030488377	0.11338171	0.031773284	-0.03984381
0.20601684	-0.21312739	0.1485965	-0.17711647	-0.16877407	-0.16638501	0.15571052	-0.19710921	0.22031161	-0.1814263	0.100259885	-0.15685706	0.17759737	0.23156993	0.15126604	-0.1710592
0.34441146	-0.36765227	0.27370146	-0.2979227	-0.29325056	-0.31524473	0.31475487	-0.2410091	0.27800804	-0.34301254	0.21751289	-0.3446724	0.2925872	0.29456118	0.26544482	-0.33490202
0.22257578	-0.16107476	0.09475017	-0.21724506	-0.18514335	-0.2115744	0.17879996	-0.10390871	0.20571885	-0.1420235	0.12835117	-0.17596203	0.1506649	0.1732502	0.15863813	-0.16251746
-0.34313965	0.34503156	-0.29501694	0.325487	0.35261545	0.34144455	-0.3171549	0.25470784	-0.31028947	0.3605483	-0.24225587	0.30824235	-0.3052801	-0.3655562	-0.28748187	0.28728363
-0.040856868	0.013527643	0.0029117973	0.053717498	0.007900505	0.034383286	-0.050410986	-0.0013013129	-0.025145859	0.04358551	-0.0130007975	0.036519222	-0.06281257	-0.08102305	-0.08379148	0.062260848
0.12121716	-0.12015254	0.044177685	-0.0770687	-0.05585699	-0.107272364	0.097730495	-0.03833885	0.041490395	-0.11729885	0.08354065	-0.111363634	0.037898347	0.1127673	0.07609188	-0.100637846
-0.04883229	0.10611114	-0.106110364	0.08824911	0.13230969	0.1345345	-0.12694551	0.120737486	-0.05751532	0.15487775	-0.08164975	0.06122524	-0.07510409	-0.10295439	-0.12804501	0.06300345
-0.090455025	0.08589817	-0.03924035	0.014585143	0.094525695	0.013590134	-0.06448066	0.059941042	-0.072262935	0.088946894	-0.032559726	0.079344876	-0.07838804	-0.017878614	-0.07409845	0.0810945
-0.033132162	-0.008829929	0.020139165	-0.045670338	-0.010403911	-0.020768119	0.008164742	-0.010395181	0.004244345	-0.04495552	-0.020019313	0.0047790804	0.027388815	-0.03788335	-0.0032697779	-0.022384629
0.10256046	-0.18546249	0.07009096	-0.13872425	-0.16865325	-0.1838333	0.19277902	-0.081188254	0.17854252	-0.13851863	0.11894281	-0.14764747	0.17335066	0.19032246	0.08148636	-0.13708131
-0.077326216	0.028945576	-0.040444043	0.024888854	0.09136276	0.05486589	-0.04057031	0.014511456	-0.046190042	0.097842425	-0.023779653	0.03427143	-0.041526	-0.09346652	-0.0862078	0.06113983
0.11858326	-0.09596078	0.054872546	-0.12691091	-0.082970366	-0.05859094	0.07214139	-0.09252562	0.07723044	-0.1308655	0.06432952	-0.065918244	0.104412995	0.057877295	0.12311997	-0.031524457
0.09874792	-0.16094878	0.053820517	-0.15669984	-0.10075075	-0.13644964	0.16278978	-0.15388384	0.10091658	-0.12603268	0.11958374	-0.17366578	0.17736994	0.1593865	0.10189085	-0.17304234
-0.047228612	0.08189257	-0.05697408	0.07361688	0.05245504	0.06367029	-0.08063894	0.11315066	-0.028652824	0.12036862	-0.078842	0.048551936	-0.115253806	-0.031179681	-0.025241623	0.0593691
0.26664206	-0.23397207	0.15878071	-0.19955622	-0.26589683	-0.24517412	0.30190036	-0.23346186	0.23458128	-0.27086416	0.22125943	-0.24958396	0.2044889	0.29504985	0.20197636	-0.29233354
-0.14919865	0.15262878	-0.1165739	0.11885606	0.15300494	0.122378364	-0.13131605	0.10043223	-0.15576316	0.18026662	-0.108535685	0.16274795	-0.17206226	-0.16982803	-0.07525966	0.15889546
0.18432344	-0.28202868	0.19622359	-0.18946612	-0.25528747	-0.20039608	0.24941283	-0.19597445	0.19879135	-0.2687536	0.13323735	-0.2590438	0.24792048	0.25887948	0.22865039	-0.20790517
0.03024388	-0.023394635	-0.02617398	-0.019684307	-0.006082566	-0.034126747	-0.016740354	-0.041061997	0.03803539	-0.009498772	-0.0078078704	-0.065515794	0.052350093	0.0018576144	-0.034647986	0.00964469
0.026887422	-0.06593124	0.009543624	-0.0711605	-0.10021696	-0.030512713	0.099078566	-0.11068179	0.10383322	-0.07881744	0.025418514	-0.021013463	0.08406914	0.058738425	0.07497861	-0.09386751
-0.10846149	0.1637082	-0.096307054	0.14329845	0.1449324	0.1258469	-0.20458628	0.17070438	-0.13632943	0.1414914	-0.08920469	0.19217233	-0.11624618	-0.13143063	-0.19033723	0.12458045
0.115980364	-0.0821012	0.042480532	-0.14338955	-0.05831289	-0.065710105	0.105166145	-0.14150058	0.14364573	-0.13788676	0.020179577	-0.118338056	0.14474066	0.1229377	0.13550928	-0.049911197
0.2544835	-0.2855352	0.21315375	-0.3167425	-0.25252056	-0.32624832	0.32447562	-0.25551087	0.29922622	-0.3758562	0.23331566	-0.30744046	0.28139734	0.32228214	0.218643	-0.26560825
0.16535234	-0.1898698	0.082105085	-0.13006304	-0.18044254	-0.19945222	0.15967146	-0.18996248	0.20930456	-0.23112322	0.17199554	-0.20598227	0.13430466	0.19462273	0.13824806	-0.1668159
0.0027801672	0.0032118289	0.06471445	-0.043714836	-0.040833563	-0.0024223174	0.0041886233	-0.036867723	0.012031458	0.008729944	0.0008059282	-0.00297017	-0.013550183	0.083503924	0.03768091	-0.041706283
-0.014168319	0.10443776	-0.04229214	0.039832216	0.08811641	0.021329226	-0.05398804	0.07474985	-0.018664155	0.013037554	-0.0023672949	0.015877793	-0.026950104	-0.010756493	-0.060673323	0.09848931
0.23483838	-0.25476474	0.17966421	-0.22038208	-0.2613735	-0.24180686	0.24500374	-0.21903534	0.19596948	-0.28312516	0.13619098	-0.22682267	0.1881126	0.2492295	0.21335058	-0.22283581
-0.088042036	0.048344925	-0.018171636	0.006441724	0.008545649	0.0608699	-0.087627284	0.03719958	-0.0021738533	0.06792958	0.014809596	0.06455522	-0.07792768	-0.05859968	-0.08133042	0.026568571
0.07469543	-0.074624844	0.05672466	-0.04154931	-0.033843607	-0.018848551	0.05983088	-0.05187701	0.072955795	-0.092111826	0.04853988	-0.004750993	0.036609143	0.012875582	0.016917584	-0.02048806
0.085646294	-0.050578278	-0.0057310225	-0.062701106	-0.03669612	-0.016681992	0.054624733	-0.0991928	0.07762134	-0.097521804	-0.0043400736	-0.017870098	0.029704612	0.04131941	0.056514125	-0.061780043
0.17364733	-0.22127211	0.17221716	-0.20710324	-0.12440863	-0.17395507	0.20839022	-0.13852137	0.13446599	-0.18761642	0.09419543	-0.22281551	0.15993138	0.12965783	0.19714877	-0.13731593
0.030570485	-0.004784494	-0.041326504	-0.004563603	-0.017046098	0.04319191	-0.035006426	0.007382427	-0.052467454	0.038467783	-0.0526557	0.03339791	-0.0025303739	-0.034902416	0.03185223	0.034613896
0.07404042	-0.044018056	0.05295565	-0.050961528	-0.02759906	-0.06532288	-0.0026986224	-0.041135535	-0.002383492	-0.05273404	-0.00058595266	-0.07264701	-0.018132055	-0.0045396877	-0.026504315	-0.006698425
-0.031298414	0.025969027	0.008886675	0.0006452652	-0.03310287	-0.013963025	0.0055004912	-0.03219882	0.043783184	-0.0018990183	0.04514568	-0.029082997	-0.02720375	-0.028276743	0.053149972	0.007878637
-0.17769106	0.13590024	-0.1350276	0.17418928	0.15945745	0.14343911	-0.18052554	0.132193	-0.09187631	0.1270677	-0.06378497	0.11528793	-0.08623031	-0.13705033	-0.11835352	0.100504674
-0.08011769	0.12657107	-0.060549874	0.12456335	0.11704	0.09784376	-0.07669459	0.10359427	-0.123772964	0.089779235	-0.11048161	0.07063244	-0.07955411	-0.050442915	-0.081608616	0.12276654
-0.08793251	0.050992478	-0.017061396	0.041818492	0.039720275	0.08212122	-0.041376248	0.026314862	-0.07997989	0.10034563	-0.10029508	0.019006137	-0.06911445	-0.02434949	-0.029243166	0.049180325
0.43316755	-0.53477097	0.32577354	-0.4316725	-0.41969496	-0.43105558	0.5195384	-0.37373194	0.39913878	-0.44500083	0.30770633	-0.4602257	0.45254785	0.46444324	0.41909802	-0.4494078
0.045826748	-0.13245323	0.056410015	-0.078521416	-0.043663602	-0.03478682	0.05580482	-0.059060127	0.12571505	-0.058699418	0.019595433	-0.10976109	0.10695399	0.08843526	0.0934664	-0.10100778
-0.05726638	0.07816546	-0.032681454	0.061595112	0.039193314	0.07693737	-0.091940865	0.10689226	-0.051156834	0.07258004	-0.09111547	0.06458997	-0.11945851	-0.07206289	-0.06581418	0.08083957
-0.14957906	0.21251602	-0.085701704	0.21017285	0.15546861	0.16192086	-0.20875393	0.09595507	-0.120013386	0.2055819	-0.10072013	0.14249922	-0.2023752	-0.19091006	-0.12953061	0.121887125
0.06865996	-0.1385791	0.051027067	-0.05873413	-0.09490522	-0.09890059	0.079756126	-0.14286523	0.089796305	-0.08452402	0.11044943	-0.12469229	0.07785046	0.07495665	0.13402022	-0.096769415
-0.032944698	0.10218838	-0.0270275	0.04594667	0.019420274	0.02064853	-0.039444517	0.04784098	-0.046892986	0.02964794	-0.08626602	0.09829006	0.0005225632	-0.0642587	-0.071535714	0.078183144
0.18785158	-0.15345006	0.13440639	-0.16092943	-0.18415844	-0.1634498	0.10584995	-0.16940129	0.14212084	-0.120117985	0.12525429	-0.12263204	0.11161433	0.1747893	0.1083212	-0.15273882
0.17995693	-0.15591264	0.082707636	-0.12037643	-0.16859452	-0.14048682	0.098053895	-0.114344314	0.11042704	-0.09790455	0.07525955	-0.13117403	0.14689764	0.17886159	0.15824686	-0.10690414
-0.2113365	0.14660405	-0.123196766	0.15458214	0.16722326	0.18805109	-0.1673455	0.17702404	-0.15606059	0.15548544	-0.17265601	0.17666373	-0.19759132	-0.13072373	-0.15785603	0.17735998
0.037563402	-0.062456056	0.019898947	-0.013681762	-0.06393543	-0.090825595	0.06258679	-0.044832133	0.08261007	-0.01077431	0.031790886	-0.034855038	0.042850256	0.043919284	-0.00169354	-0.0019903935
-0.2284662	0.17817198	-0.113464735	0.22721621	0.21523027	0.18284434	-0.24037993	0.14726076	-0.17593318	0.25888342	-0.107092336	0.20023903	-0.20646004	-0.19938713	-0.16746953	0.18913494
