año,mes,codigo_linea,linea,viajeros_total,creditrans,gizatrans,gazte_70,goro,ocasional,familia_numerosa,menores_6,empresa,fecha,flag_covid,flag_subsidio,expediciones_anuales,dias_servicio,expediciones_mes_est,ratio_saturacion,trimestre,mes_num,año_num,mes_sin,mes_cos,lag_1,lag_3,lag_12,rolling_mean_3,rolling_mean_6,rolling_mean_12
2021,4,A0652,LANESTOSA - BALMASEDA,3114.0,1785.0,529.0,57.0,0.0,601.0,1.0,32.0,30.0,2021-04-01,1,0,9946.0,909.0,828.8333333333334,3.757088276694148,2,4,2021,0.8660254037844387,-0.4999999999999998,3770.0,2486.0,222.0,2945.3333333333335,2798.0,2458.75
2021,5,A0652,LANESTOSA - BALMASEDA,3900.0,2257.0,796.0,61.0,1.0,644.0,2.0,39.0,20.0,2021-05-01,1,0,9946.0,909.0,828.8333333333334,4.705409209732555,2,5,2021,0.49999999999999994,-0.8660254037844387,3114.0,2580.0,1002.0,3154.6666666666665,2806.0,2699.75
2021,6,A0652,LANESTOSA - BALMASEDA,4000.0,2188.0,777.0,12.0,1.0,781.0,2.0,100.0,53.0,2021-06-01,1,0,9946.0,909.0,828.8333333333334,4.826060727930826,2,6,2021,1.2246467991473532e-16,-1.0,3900.0,3770.0,2572.0,3594.6666666666665,3061.5,2941.25
2021,7,A0652,LANESTOSA - BALMASEDA,3973.0,2193.0,821.0,0.0,3.0,785.0,3.0,70.0,27.0,2021-07-01,1,0,9946.0,909.0,828.8333333333334,4.793484818017293,3,7,2021,-0.4999999999999997,-0.8660254037844388,4000.0,3114.0,3146.0,3671.3333333333335,3308.3333333333335,3060.25
2021,8,A0652,LANESTOSA - BALMASEDA,3200.0,1884.0,515.0,28.0,9.0,577.0,2.0,118.0,16.0,2021-08-01,1,0,9946.0,909.0,828.8333333333334,3.8608485823446608,3,8,2021,-0.8660254037844385,-0.5000000000000004,3973.0,3900.0,2636.0,3957.6666666666665,3556.1666666666665,3129.1666666666665
2021,9,A0652,LANESTOSA - BALMASEDA,3921.0,2035.0,811.0,29.0,44.0,815.0,2.0,82.0,22.0,2021-09-01,1,0,9946.0,909.0,828.8333333333334,4.730746028554193,3,9,2021,-1.0,-1.8369701987210297e-16,3200.0,4000.0,3139.0,3724.3333333333335,3659.5,3176.1666666666665
2021,10,A0652,LANESTOSA - BALMASEDA,3731.0,1936.0,784.0,66.0,37.0,726.0,2.0,48.0,26.0,2021-10-01,1,0,9946.0,909.0,828.8333333333334,4.501508143977478,4,10,2021,-0.8660254037844386,0.5000000000000001,3921.0,3973.0,3066.0,3698.0,3684.6666666666665,3241.3333333333335
2021,11,A0652,LANESTOSA - BALMASEDA,3657.0,1789.0,805.0,49.0,47.0,761.0,6.0,39.0,45.0,2021-11-01,1,0,9946.0,909.0,828.8333333333334,4.412226020510758,4,11,2021,-0.5000000000000004,0.8660254037844384,3731.0,3200.0,2367.0,3617.3333333333335,3787.5,3296.75
2021,12,A0652,LANESTOSA - BALMASEDA,3417.0,1851.0,669.0,32.0,12.0,703.0,3.0,28.0,24.0,2021-12-01,1,0,9946.0,909.0,828.8333333333334,4.122662376834908,4,12,2021,-2.4492935982947064e-16,1.0,3657.0,3921.0,2519.0,3769.6666666666665,3747.0,3404.25
2022,1,A0652,LANESTOSA - BALMASEDA,3440.0,1757.0,700.0,74.0,23.0,722.0,1.0,54.0,22.0,2022-01-01,0,0,9948.0,909.0,829.0,4.149577804583836,1,1,2022,0.49999999999999994,0.8660254037844387,3417.0,3731.0,2486.0,3601.6666666666665,3649.8333333333335,3479.0833333333335
2022,2,A0652,LANESTOSA - BALMASEDA,3676.0,1853.0,786.0,63.0,20.0,775.0,2.0,55.0,25.0,2022-02-01,0,0,9948.0,909.0,829.0,4.434258142340169,1,2,2022,0.8660254037844386,0.5000000000000001,3440.0,3657.0,2580.0,3504.6666666666665,3561.0,3558.5833333333335
2022,3,A0652,LANESTOSA - BALMASEDA,4262.0,2180.0,981.0,62.0,7.0,825.0,3.0,64.0,24.0,2022-03-01,0,0,9948.0,909.0,829.0,5.141133896260555,1,3,2022,1.0,6.123233995736766e-17,3676.0,3417.0,3770.0,3511.0,3640.3333333333335,3649.9166666666665
2022,4,A0652,LANESTOSA - BALMASEDA,3516.0,1990.0,709.0,64.0,9.0,576.0,4.0,49.0,25.0,2022-04-01,0,0,9948.0,909.0,829.0,4.241254523522316,2,4,2022,0.8660254037844387,-0.4999999999999998,4262.0,3440.0,3114.0,3792.6666666666665,3697.1666666666665,3690.9166666666665
2022,5,A0652,LANESTOSA - BALMASEDA,4461.0,2337.0,1001.0,68.0,2.0,834.0,3.0,69.0,32.0,2022-05-01,0,0,9948.0,909.0,829.0,5.381182147165259,2,5,2022,0.49999999999999994,-0.8660254037844387,3516.0,3676.0,3900.0,3818.0,3661.3333333333335,3724.4166666666665
2022,6,A0652,LANESTOSA - BALMASEDA,4038.0,2040.0,1007.0,17.0,1.0,800.0,2.0,82.0,49.0,2022-06-01,0,0,9948.0,909.0,829.0,4.870928829915561,2,6,2022,1.2246467991473532e-16,-1.0,4461.0,4262.0,4000.0,4079.6666666666665,3795.3333333333335,3771.1666666666665
2022,7,A0652,LANESTOSA - BALMASEDA,3402.0,1738.0,824.0,2.0,1.0,747.0,2.0,29.0,29.0,2022-07-01,0,0,9948.0,909.0,829.0,4.103739445114596,3,7,2022,-0.4999999999999997,-0.8660254037844388,4038.0,3516.0,3973.0,4005.0,3898.8333333333335,3774.3333333333335
2022,8,A0652,LANESTOSA - BALMASEDA,2990.0,1828.0,567.0,0.0,2.0,486.0,1.0,50.0,27.0,2022-08-01,0,0,9948.0,909.0,829.0,3.6067551266586246,3,8,2022,-0.8660254037844385,-0.5000000000000004,3402.0,4461.0,3200.0,3967.0,3892.5,3726.75
2020,1,A3535,LEKEITIO - AMOROTO,135.0,113.0,7.0,,,7.0,0.0,0.0,0.0,2020-01-01,1,0,,,,,1,1,2020,0.49999999999999994,0.8660254037844387,,,,,,
2020,2,A3535,LEKEITIO - AMOROTO,146.0,119.0,15.0,,,4.0,0.0,0.0,0.0,2020-02-01,1,0,,,,,1,2,2020,0.8660254037844386,0.5000000000000001,135.0,,,,,
2020,3,A3535,LEKEITIO - AMOROTO,82.0,73.0,5.0,,,0.0,0.0,0.0,0.0,2020-03-01,1,0,,,,,1,3,2020,1.0,6.123233995736766e-17,146.0,,,,,
2020,4,A3535,LEKEITIO - AMOROTO,0.0,,,,,0.0,0.0,0.0,0.0,2020-04-01,1,0,,,,,2,4,2020,0.8660254037844387,-0.4999999999999998,82.0,135.0,,121.0,,
2020,5,A3535,LEKEITIO - AMOROTO,30.0,20.0,10.0,,,0.0,0.0,0.0,0.0,2020-05-01,1,0,,,,,2,5,2020,0.49999999999999994,-0.8660254037844387,0.0,146.0,,76.0,,
2020,6,A3535,LEKEITIO - AMOROTO,75.0,53.0,19.0,,,0.0,0.0,0.0,0.0,2020-06-01,1,0,,,,,2,6,2020,1.2246467991473532e-16,-1.0,30.0,82.0,,37.333333333333336,,
2020,7,A3535,LEKEITIO - AMOROTO,101.0,84.0,14.0,,,0.0,0.0,0.0,0.0,2020-07-01,1,0,,,,,3,7,2020,-0.4999999999999997,-0.8660254037844388,75.0,0.0,,35.0,78.0,
2020,8,A3535,LEKEITIO - AMOROTO,97.0,68.0,29.0,,,0.0,0.0,0.0,0.0,2020-08-01,1,0,,,,,3,8,2020,-0.8660254037844385,-0.5000000000000004,101.0,30.0,,68.66666666666667,72.33333333333333,
2020,9,A3535,LEKEITIO - AMOROTO,189.0,151.0,35.0,1.0,,0.0,0.0,0.0,0.0,2020-09-01,1,0,,,,,3,9,2020,-1.0,-1.8369701987210297e-16,97.0,75.0,,91.0,64.16666666666667,
2020,10,A3535,LEKEITIO - AMOROTO,191.0,173.0,18.0,,,0.0,0.0,0.0,0.0,2020-10-01,1,0,,,,,4,10,2020,-0.8660254037844386,0.5000000000000001,189.0,101.0,,129.0,82.0,
2020,11,A3535,LEKEITIO - AMOROTO,200.0,181.0,18.0,1.0,,0.0,0.0,0.0,0.0,2020-11-01,1,0,,,,,4,11,2020,-0.5000000000000004,0.8660254037844384,191.0,97.0,,159.0,113.83333333333333,
2020,12,A3535,LEKEITIO - AMOROTO,142.0,128.0,13.0,,,0.0,0.0,0.0,0.0,2020-12-01,1,0,,,,,4,12,2020,-2.4492935982947064e-16,1.0,200.0,189.0,,193.33333333333334,142.16666666666666,
2021,1,A3535,LEKEITIO - AMOROTO,175.0,138.0,18.0,19.0,,0.0,0.0,0.0,0.0,2021-01-01,1,0,4992.0,624.0,416.0,0.4206730769230769,1,1,2021,0.49999999999999994,0.8660254037844387,142.0,191.0,135.0,177.66666666666666,153.33333333333334,115.66666666666667
2021,2,A3535,LEKEITIO - AMOROTO,121.0,91.0,17.0,12.0,,1.0,0.0,0.0,0.0,2021-02-01,1,0,4992.0,624.0,416.0,0.29086538461538464,1,2,2021,0.8660254037844386,0.5000000000000001,175.0,200.0,146.0,172.33333333333334,165.66666666666666,119.0
2021,3,A3535,LEKEITIO - AMOROTO,153.0,102.0,32.0,15.0,,4.0,0.0,0.0,0.0,2021-03-01,1,0,4992.0,624.0,416.0,0.36778846153846156,1,3,2021,1.0,6.123233995736766e-17,121.0,142.0,82.0,146.0,169.66666666666666,116.91666666666667
2021,4,A3535,LEKEITIO - AMOROTO,123.0,93.0,22.0,,,8.0,0.0,0.0,0.0,2021-04-01,1,0,4992.0,624.0,416.0,0.2956730769230769,2,4,2021,0.8660254037844387,-0.4999999999999998,153.0,175.0,0.0,149.66666666666666,163.66666666666666,122.83333333333333
2021,5,A3535,LEKEITIO - AMOROTO,167.0,143.0,15.0,,,9.0,0.0,0.0,0.0,2021-05-01,1,0,4992.0,624.0,416.0,0.4014423076923077,2,5,2021,0.49999999999999994,-0.8660254037844387,123.0,121.0,30.0,132.33333333333334,152.33333333333334,133.08333333333334
2021,6,A3535,LEKEITIO - AMOROTO,134.0,125.0,6.0,,,3.0,0.0,0.0,0.0,2021-06-01,1,0,4992.0,624.0,416.0,0.32211538461538464,2,6,2021,1.2246467991473532e-16,-1.0,167.0,153.0,75.0,147.66666666666666,146.83333333333334,144.5
2021,7,A3535,LEKEITIO - AMOROTO,36.0,34.0,1.0,,,0.0,0.0,0.0,0.0,2021-07-01,1,0,4992.0,624.0,416.0,0.08653846153846154,3,7,2021,-0.4999999999999997,-0.8660254037844388,134.0,123.0,101.0,141.33333333333334,145.5,149.41666666666666
2021,8,A3535,LEKEITIO - AMOROTO,150.0,119.0,16.0,,,14.0,0.0,0.0,0.0,2021-08-01,1,0,4992.0,624.0,416.0,0.3605769230769231,3,8,2021,-0.8660254037844385,-0.5000000000000004,36.0,167.0,97.0,112.33333333333333,122.33333333333333,144.0
2021,9,A3535,LEKEITIO - AMOROTO,101.0,76.0,20.0,,,5.0,0.0,0.0,0.0,2021-09-01,1,0,4992.0,624.0,416.0,0.24278846153846154,3,9,2021,-1.0,-1.8369701987210297e-16,150.0,134.0,189.0,106.66666666666667,127.16666666666667,148.41666666666666
2021,10,A3535,LEKEITIO - AMOROTO,297.0,275.0,12.0,,,10.0,0.0,0.0,0.0,2021-10-01,1,0,4992.0,624.0,416.0,0.7139423076923077,4,10,2021,-0.8660254037844386,0.5000000000000001,101.0,36.0,191.0,95.66666666666667,118.5,141.08333333333334
2021,11,A3535,LEKEITIO - AMOROTO,161.0,151.0,3.0,,,7.0,0.0,0.0,0.0,2021-11-01,1,0,4992.0,624.0,416.0,0.3870192307692308,4,11,2021,-0.5000000000000004,0.8660254037844384,297.0,150.0,200.0,182.66666666666666,147.5,149.91666666666666
2021,12,A3535,LEKEITIO - AMOROTO,101.0,92.0,6.0,,,3.0,0.0,0.0,0.0,2021-12-01,1,0,4992.0,624.0,416.0,0.24278846153846154,4,12,2021,-2.4492935982947064e-16,1.0,161.0,101.0,142.0,186.33333333333334,146.5,146.66666666666666
2022,1,A3535,LEKEITIO - AMOROTO,125.0,117.0,5.0,,,2.0,0.0,0.0,0.0,2022-01-01,0,0,4984.0,623.0,415.3333333333333,0.3009630818619583,1,1,2022,0.49999999999999994,0.8660254037844387,101.0,297.0,175.0,186.33333333333334,141.0,143.25
2022,2,A3535,LEKEITIO - AMOROTO,121.0,116.0,3.0,,,2.0,0.0,0.0,0.0,2022-02-01,0,0,4984.0,623.0,415.3333333333333,0.2913322632423756,1,2,2022,0.8660254037844386,0.5000000000000001,125.0,161.0,121.0,129.0,155.83333333333334,139.08333333333334
2022,3,A3535,LEKEITIO - AMOROTO,129.0,118.0,5.0,,,6.0,0.0,0.0,0.0,2022-03-01,0,0,4984.0,623.0,415.3333333333333,0.31059390048154095,1,3,2022,1.0,6.123233995736766e-17,121.0,101.0,153.0,115.66666666666667,151.0,139.08333333333334
2022,4,A3535,LEKEITIO - AMOROTO,88.0,83.0,2.0,,,3.0,0.0,0.0,0.0,2022-04-01,0,0,4984.0,623.0,415.3333333333333,0.21187800963081863,2,4,2022,0.8660254037844387,-0.4999999999999998,129.0,125.0,123.0,125.0,155.66666666666666,137.08333333333334
2022,5,A3535,LEKEITIO - AMOROTO,157.0,136.0,12.0,,,8.0,0.0,0.0,0.0,2022-05-01,0,0,4984.0,623.0,415.3333333333333,0.3780096308186196,2,5,2022,0.49999999999999994,-0.8660254037844387,88.0,121.0,167.0,112.66666666666667,120.83333333333333,134.16666666666666
2022,6,A3535,LEKEITIO - AMOROTO,138.0,118.0,8.0,,,12.0,0.0,0.0,0.0,2022-06-01,0,0,4984.0,623.0,415.3333333333333,0.33226324237560195,2,6,2022,1.2246467991473532e-16,-1.0,157.0,129.0,134.0,124.66666666666667,120.16666666666667,133.33333333333334
2022,7,A3535,LEKEITIO - AMOROTO,110.0,77.0,9.0,,,24.0,0.0,0.0,0.0,2022-07-01,0,0,4984.0,623.0,415.3333333333333,0.2648475120385233,3,7,2022,-0.4999999999999997,-0.8660254037844388,138.0,88.0,36.0,127.66666666666667,126.33333333333333,133.66666666666666
2022,8,A3535,LEKEITIO - AMOROTO,64.0,50.0,8.0,,,6.0,0.0,0.0,0.0,2022-08-01,0,0,4984.0,623.0,415.3333333333333,0.15409309791332265,3,8,2022,-0.8660254037844385,-0.5000000000000004,110.0,157.0,150.0,135.0,123.83333333333333,139.83333333333334
2020,1,A3536,LEKEITIO - MENDEXA,142.0,87.0,45.0,1.0,,8.0,0.0,0.0,0.0,2020-01-01,1,0,,,,,1,1,2020,0.49999999999999994,0.8660254037844387,,,,,,
2020,2,A3536,LEKEITIO - MENDEXA,154.0,86.0,56.0,,,9.0,0.0,0.0,0.0,2020-02-01,1,0,,,,,1,2,2020,0.8660254037844386,0.5000000000000001,142.0,,,,,
2020,3,A3536,LEKEITIO - MENDEXA,53.0,31.0,21.0,,,1.0,0.0,0.0,0.0,2020-03-01,1,0,,,,,1,3,2020,1.0,6.123233995736766e-17,154.0,,,,,
2020,4,A3536,LEKEITIO - MENDEXA,0.0,,,,,0.0,0.0,0.0,0.0,2020-04-01,1,0,,,,,2,4,2020,0.8660254037844387,-0.4999999999999998,53.0,142.0,,116.33333333333333,,
2020,5,A3536,LEKEITIO - MENDEXA,51.0,33.0,18.0,,,0.0,0.0,0.0,0.0,2020-05-01,1,0,,,,,2,5,2020,0.49999999999999994,-0.8660254037844387,0.0,154.0,,69.0,,
2020,6,A3536,LEKEITIO - MENDEXA,122.0,77.0,42.0,,,0.0,0.0,0.0,0.0,2020-06-01,1,0,,,,,2,6,2020,1.2246467991473532e-16,-1.0,51.0,53.0,,34.666666666666664,,
2020,7,A3536,LEKEITIO - MENDEXA,363.0,278.0,81.0,,,0.0,0.0,0.0,0.0,2020-07-01,1,0,,,,,3,7,2020,-0.4999999999999997,-0.8660254037844388,122.0,0.0,,57.666666666666664,87.0,
2020,8,A3536,LEKEITIO - MENDEXA,514.0,424.0,87.0,,,0.0,0.0,0.0,0.0,2020-08-01,1,0,,,,,3,8,2020,-0.8660254037844385,-0.5000000000000004,363.0,51.0,,178.66666666666666,123.83333333333333,
2020,9,A3536,LEKEITIO - MENDEXA,152.0,93.0,58.0,,,0.0,0.0,0.0,0.0,2020-09-01,1,0,,,,,3,9,2020,-1.0,-1.8369701987210297e-16,514.0,122.0,,333.0,183.83333333333334,
2020,10,A3536,LEKEITIO - MENDEXA,102.0,52.0,50.0,,,0.0,0.0,0.0,0.0,2020-10-01,1,0,,,,,4,10,2020,-0.8660254037844386,0.5000000000000001,152.0,363.0,,343.0,200.33333333333334,
2020,11,A3536,LEKEITIO - MENDEXA,64.0,38.0,26.0,,,0.0,0.0,0.0,0.0,2020-11-01,1,0,,,,,4,11,2020,-0.5000000000000004,0.8660254037844384,102.0,514.0,,256.0,217.33333333333334,
2020,12,A3536,LEKEITIO - MENDEXA,91.0,47.0,38.0,3.0,,2.0,0.0,0.0,0.0,2020-12-01,1,0,,,,,4,12,2020,-2.4492935982947064e-16,1.0,64.0,152.0,,106.0,219.5,
2021,1,A3536,LEKEITIO - MENDEXA,86.0,60.0,24.0,,,2.0,0.0,0.0,0.0,2021-01-01,1,0,5244.0,660.0,437.0,0.19679633867276888,1,1,2021,0.49999999999999994,0.8660254037844387,91.0,102.0,142.0,85.66666666666667,214.33333333333334,150.66666666666666
2021,2,A3536,LEKEITIO - MENDEXA,108.0,68.0,34.0,,,6.0,0.0,0.0,0.0,2021-02-01,1,0,5244.0,660.0,437.0,0.2471395881006865,1,2,2021,0.8660254037844386,0.5000000000000001,86.0,64.0,154.0,80.33333333333333,168.16666666666666,146.0
2021,3,A3536,LEKEITIO - MENDEXA,157.0,128.0,14.0,,,15.0,0.0,0.0,0.0,2021-03-01,1,0,5244.0,660.0,437.0,0.35926773455377575,1,3,2021,1.0,6.123233995736766e-17,108.0,91.0,53.0,95.0,100.5,142.16666666666666
2021,4,A3536,LEKEITIO - MENDEXA,127.0,75.0,41.0,,,11.0,0.0,0.0,0.0,2021-04-01,1,0,5244.0,660.0,437.0,0.2906178489702517,2,4,2021,0.8660254037844387,-0.4999999999999998,157.0,86.0,0.0,117.0,101.33333333333333,150.83333333333334
2021,5,A3536,LEKEITIO - MENDEXA,166.0,104.0,52.0,,,8.0,0.0,0.0,0.0,2021-05-01,1,0,5244.0,660.0,437.0,0.37986270022883295,2,5,2021,0.49999999999999994,-0.8660254037844387,127.0,108.0,51.0,130.66666666666666,105.5,161.41666666666666
2021,6,A3536,LEKEITIO - MENDEXA,137.0,72.0,45.0,,,20.0,0.0,0.0,0.0,2021-06-01,1,0,5244.0,660.0,437.0,0.3135011441647597,2,6,2021,1.2246467991473532e-16,-1.0,166.0,157.0,122.0,150.0,122.5,171.0
2021,7,A3536,LEKEITIO - MENDEXA,130.0,89.0,24.0,,,14.0,0.0,0.0,0.0,2021-07-01,1,0,5244.0,660.0,437.0,0.2974828375286041,3,7,2021,-0.4999999999999997,-0.8660254037844388,137.0,127.0,363.0,143.33333333333334,130.16666666666666,172.25
2021,8,A3536,LEKEITIO - MENDEXA,457.0,286.0,85.0,,,79.0,0.0,0.0,0.0,2021-08-01,1,0,5244.0,660.0,437.0,1.045766590389016,3,8,2021,-0.8660254037844385,-0.5000000000000004,130.0,166.0,514.0,144.33333333333334,137.5,152.83333333333334
2021,9,A3536,LEKEITIO - MENDEXA,306.0,183.0,98.0,,,23.0,0.0,0.0,0.0,2021-09-01,1,0,5244.0,660.0,437.0,0.700228832951945,3,9,2021,-1.0,-1.8369701987210297e-16,457.0,137.0,152.0,241.33333333333334,195.66666666666666,148.08333333333334
2021,10,A3536,LEKEITIO - MENDEXA,244.0,139.0,89.0,,,16.0,0.0,0.0,0.0,2021-10-01,1,0,5244.0,660.0,437.0,0.5583524027459954,4,10,2021,-0.8660254037844386,0.5000000000000001,306.0,130.0,102.0,297.6666666666667,220.5,160.91666666666666
2021,11,A3536,LEKEITIO - MENDEXA,130.0,88.0,32.0,,,10.0,0.0,0.0,0.0,2021-11-01,1,0,5244.0,660.0,437.0,0.2974828375286041,4,11,2021,-0.5000000000000004,0.8660254037844384,244.0,457.0,64.0,335.6666666666667,240.0,172.75
2021,12,A3536,LEKEITIO - MENDEXA,100.0,76.0,11.0,,,13.0,0.0,0.0,0.0,2021-12-01,1,0,5244.0,660.0,437.0,0.2288329519450801,4,12,2021,-2.4492935982947064e-16,1.0,130.0,306.0,91.0,226.66666666666666,234.0,178.25
2022,1,A3536,LEKEITIO - MENDEXA,81.0,44.0,23.0,,,14.0,0.0,0.0,0.0,2022-01-01,0,0,5278.0,665.0,439.8333333333333,0.18416066691928762,1,1,2022,0.49999999999999994,0.8660254037844387,100.0,244.0,86.0,158.0,227.83333333333334,179.0
2022,2,A3536,LEKEITIO - MENDEXA,79.0,49.0,16.0,,,14.0,0.0,0.0,0.0,2022-02-01,0,0,5278.0,665.0,439.8333333333333,0.17961348995831755,1,2,2022,0.8660254037844386,0.5000000000000001,81.0,130.0,108.0,103.66666666666667,219.66666666666666,178.58333333333334
2022,3,A3536,LEKEITIO - MENDEXA,87.0,55.0,18.0,,,13.0,0.0,0.0,0.0,2022-03-01,0,0,5278.0,665.0,439.8333333333333,0.19780219780219782,1,3,2022,1.0,6.123233995736766e-17,79.0,100.0,157.0,86.66666666666667,156.66666666666666,176.16666666666666
2022,4,A3536,LEKEITIO - MENDEXA,89.0,63.0,11.0,,,15.0,0.0,0.0,0.0,2022-04-01,0,0,5278.0,665.0,439.8333333333333,0.2023493747631679,2,4,2022,0.8660254037844387,-0.4999999999999998,87.0,81.0,127.0,82.33333333333333,120.16666666666667,170.33333333333334
2022,5,A3536,LEKEITIO - MENDEXA,82.0,51.0,15.0,,,16.0,0.0,0.0,0.0,2022-05-01,0,0,5278.0,665.0,439.8333333333333,0.18643425539977265,2,5,2022,0.49999999999999994,-0.8660254037844387,89.0,79.0,166.0,85.0,94.33333333333333,167.16666666666666
2022,6,A3536,LEKEITIO - MENDEXA,132.0,77.0,23.0,,,32.0,0.0,0.0,0.0,2022-06-01,0,0,5278.0,665.0,439.8333333333333,0.3001136794240243,2,6,2022,1.2246467991473532e-16,-1.0,82.0,87.0,137.0,86.0,86.33333333333333,160.16666666666666
2022,7,A3536,LEKEITIO - MENDEXA,352.0,174.0,85.0,,,91.0,0.0,0.0,0.0,2022-07-01,0,0,5278.0,665.0,439.8333333333333,0.8003031451307314,3,7,2022,-0.4999999999999997,-0.8660254037844388,132.0,89.0,130.0,101.0,91.66666666666667,159.75
2022,8,A3536,LEKEITIO - MENDEXA,507.0,258.0,155.0,,,78.0,0.0,0.0,0.0,2022-08-01,0,0,5278.0,665.0,439.8333333333333,1.1527093596059115,3,8,2022,-0.8660254037844385,-0.5000000000000004,352.0,82.0,457.0,188.66666666666666,136.83333333333334,178.25
2020,1,A3538,LEKEITIO-Barainka,10.0,6.0,2.0,,,2.0,0.0,0.0,0.0,2020-01-01,1,0,,,,,1,1,2020,0.49999999999999994,0.8660254037844387,,,,,,
2020,2,A3538,LEKEITIO-Barainka,12.0,9.0,2.0,,,1.0,0.0,0.0,0.0,2020-02-01,1,0,,,,,1,2,2020,0.8660254037844386,0.5000000000000001,10.0,,,,,
2020,3,A3538,LEKEITIO-Barainka,7.0,6.0,1.0,,,0.0,0.0,0.0,0.0,2020-03-01,1,0,,,,,1,3,2020,1.0,6.123233995736766e-17,12.0,,,,,
2020,4,A3538,LEKEITIO-Barainka,0.0,,,,,0.0,0.0,0.0,0.0,2020-04-01,1,0,,,,,2,4,2020,0.8660254037844387,-0.4999999999999998,7.0,10.0,,9.666666666666666,,
2020,5,A3538,LEKEITIO-Barainka,2.0,2.0,,,,0.0,0.0,0.0,0.0,2020-05-01,1,0,,,,,2,5,2020,0.49999999999999994,-0.8660254037844387,0.0,12.0,,6.333333333333333,,
2020,6,A3538,LEKEITIO-Barainka,3.0,3.0,,,,0.0,0.0,0.0,0.0,2020-06-01,1,0,,,,,2,6,2020,1.2246467991473532e-16,-1.0,2.0,7.0,,3.0,,
2020,7,A3538,LEKEITIO-Barainka,37.0,14.0,23.0,,,0.0,0.0,0.0,0.0,2020-07-01,1,0,,,,,3,7,2020,-0.4999999999999997,-0.8660254037844388,3.0,0.0,,1.6666666666666667,5.666666666666667,
2020,8,A3538,LEKEITIO-Barainka,32.0,16.0,16.0,,,0.0,0.0,0.0,0.0,2020-08-01,1,0,,,,,3,8,2020,-0.8660254037844385,-0.5000000000000004,37.0,2.0,,14.0,10.166666666666666,
2020,9,A3538,LEKEITIO-Barainka,8.0,7.0,1.0,,,0.0,0.0,0.0,0.0,2020-09-01,1,0,,,,,3,9,2020,-1.0,-1.8369701987210297e-16,32.0,3.0,,24.0,13.5,
2020,10,A3538,LEKEITIO-Barainka,7.0,5.0,2.0,,,0.0,0.0,0.0,0.0,2020-10-01,1,0,,,,,4,10,2020,-0.8660254037844386,0.5000000000000001,8.0,37.0,,25.666666666666668,13.666666666666666,
2020,11,A3538,LEKEITIO-Barainka,1.0,1.0,,,,0.0,0.0,0.0,0.0,2020-11-01,1,0,,,,,4,11,2020,-0.5000000000000004,0.8660254037844384,7.0,32.0,,15.666666666666666,14.833333333333334,
2020,12,A3538,LEKEITIO-Barainka,3.0,2.0,1.0,,,0.0,0.0,0.0,0.0,2020-12-01,1,0,,,,,4,12,2020,-2.4492935982947064e-16,1.0,1.0,8.0,,5.333333333333333,14.666666666666666,
2021,1,A3538,LEKEITIO-Barainka,1.0,,,,,1.0,0.0,0.0,0.0,2021-01-01,1,0,2496.0,624.0,208.0,0.004807692307692308,1,1,2021,0.49999999999999994,0.8660254037844387,3.0,7.0,10.0,3.6666666666666665,14.666666666666666,10.166666666666666
2021,2,A3538,LEKEITIO-Barainka,1.0,1.0,,,,0.0,0.0,0.0,0.0,2021-02-01,1,0,2496.0,624.0,208.0,0.004807692307692308,1,2,2021,0.8660254037844386,0.5000000000000001,1.0,1.0,12.0,1.6666666666666667,8.666666666666666,9.416666666666666
2021,3,A3538,LEKEITIO-Barainka,2.0,2.0,,,,0.0,0.0,0.0,0.0,2021-03-01,1,0,2496.0,624.0,208.0,0.009615384615384616,1,3,2021,1.0,6.123233995736766e-17,1.0,3.0,7.0,1.6666666666666667,3.5,8.5
2021,4,A3538,LEKEITIO-Barainka,3.0,1.0,2.0,,,0.0,0.0,0.0,0.0,2021-04-01,1,0,2496.0,624.0,208.0,0.014423076923076924,2,4,2021,0.8660254037844387,-0.4999999999999998,2.0,1.0,0.0,1.3333333333333333,2.5,8.083333333333334
2021,5,A3538,LEKEITIO-Barainka,5.0,5.0,,,,0.0,0.0,0.0,0.0,2021-05-01,1,0,2496.0,624.0,208.0,0.02403846153846154,2,5,2021,0.49999999999999994,-0.8660254037844387,3.0,1.0,2.0,2.0,1.8333333333333333,8.333333333333334
2021,6,A3538,LEKEITIO-Barainka,19.0,4.0,,,,15.0,0.0,0.0,0.0,2021-06-01,1,0,2496.0,624.0,208.0,0.09134615384615384,2,6,2021,1.2246467991473532e-16,-1.0,5.0,2.0,3.0,3.3333333333333335,2.5,8.583333333333334
2021,7,A3538,LEKEITIO-Barainka,11.0,11.0,,,,0.0,0.0,0.0,0.0,2021-07-01,1,0,2496.0,624.0,208.0,0.052884615384615384,3,7,2021,-0.4999999999999997,-0.8660254037844388,19.0,3.0,37.0,9.0,5.166666666666667,9.916666666666666
2021,8,A3538,LEKEITIO-Barainka,46.0,46.0,,,,0.0,0.0,0.0,0.0,2021-08-01,1,0,2496.0,624.0,208.0,0.22115384615384615,3,8,2021,-0.8660254037844385,-0.5000000000000004,11.0,5.0,32.0,11.666666666666666,6.833333333333333,7.75
